,Close
2023-08-30,0.78667
2023-08-31,0.78909
2023-09-03,0.79419
2023-09-04,0.79220
2023-09-05,0.79551
2023-09-06,0.80008
2023-09-07,0.80160
2023-09-10,0.80064
2023-09-11,0.79944
2023-09-12,0.80053
2023-09-13,0.80067
2023-09-14,0.80633
2023-09-17,0.80661
2023-09-18,0.80751
2023-09-19,0.80687
2023-09-20,0.81110
2023-09-21,0.81339
2023-09-24,0.81687
2023-09-25,0.81879
2023-09-26,0.82326
2023-09-27,0.82404
2023-09-28,0.81935
2023-10-01,0.82014
2023-10-02,0.82705
2023-10-03,0.82792
2023-10-04,0.82390
2023-10-05,0.82050
2023-10-08,0.81827
2023-10-09,0.81630
2023-10-10,0.81358
2023-10-11,0.81193
2023-10-12,0.82080
2023-10-15,0.82279
2023-10-16,0.81890
2023-10-17,0.82110
2023-10-18,0.82349
2023-10-19,0.82391
2023-10-22,0.82210
2023-10-23,0.81631
2023-10-24,0.82224
2023-10-25,0.82621
2023-10-26,0.82392
2023-10-29,0.82551
2023-10-30,0.82198
2023-10-31,0.82290
2023-11-01,0.82087
2023-11-02,0.82022
2023-11-05,0.80816
2023-11-06,0.81001
2023-11-07,0.81355
2023-11-08,0.81400
2023-11-09,0.81853
2023-11-12,0.81778
2023-11-13,0.81429
2023-11-14,0.80035
2023-11-15,0.80500
2023-11-16,0.80548
2023-11-19,0.80292
2023-11-20,0.79942
2023-11-21,0.79718
2023-11-22,0.80064
2023-11-23,0.79786
2023-11-26,0.79363
2023-11-27,0.79149
2023-11-28,0.78664
2023-11-29,0.78763
2023-11-30,0.79166
2023-12-03,0.78659
2023-12-04,0.79151
2023-12-05,0.79400
2023-12-06,0.79626
2023-12-07,0.79431
2023-12-10,0.79651
2023-12-11,0.79652
2023-12-12,0.79550
2023-12-13,0.79221
2023-12-14,0.78300
2023-12-17,0.78912
2023-12-18,0.79040
2023-12-19,0.78538
2023-12-20,0.79106
2023-12-21,0.78833
2023-12-24,0.78883
2023-12-25,0.78710
2023-12-26,0.78572
2023-12-27,0.78120
2023-12-28,0.78530
2023-12-31,0.78555
2024-01-01,0.78562
2024-01-02,0.79220
2024-01-03,0.78900
2024-01-04,0.78839
2024-01-07,0.78630
2024-01-08,0.78461
2024-01-09,0.78660
2024-01-10,0.78461
2024-01-11,0.78261
2024-01-14,0.78514
2024-01-15,0.78640
2024-01-16,0.79123
2024-01-17,0.78884
2024-01-18,0.78679
2024-01-21,0.78741
2024-01-22,0.78697
2024-01-23,0.78790
2024-01-24,0.78624
2024-01-25,0.78689
2024-01-28,0.78755
2024-01-29,0.78658
2024-01-30,0.78768
2024-01-31,0.78874
2024-02-01,0.78448
2024-02-04,0.79227
2024-02-05,0.79780
2024-02-06,0.79324
2024-02-07,0.79193
2024-02-08,0.79236
2024-02-11,0.79131
2024-02-12,0.79192
2024-02-13,0.79424
2024-02-14,0.79565
2024-02-15,0.79370
2024-02-18,0.79295
2024-02-19,0.79443
2024-02-20,0.79193
2024-02-21,0.79126
2024-02-22,0.78966
2024-02-25,0.78910
2024-02-26,0.78836
2024-02-27,0.78854
2024-02-28,0.78970
2024-02-29,0.79205
2024-03-03,0.78987
2024-03-04,0.78790
2024-03-05,0.78710
2024-03-06,0.78521
2024-03-07,0.78030
2024-03-10,0.77790
2024-03-11,0.78004
2024-03-12,0.78150
2024-03-13,0.78112
2024-03-14,0.78457
2024-03-17,0.78546
2024-03-18,0.78572
2024-03-19,0.78620
2024-03-20,0.78135
2024-03-21,0.78977
2024-03-24,0.79378
2024-03-25,0.79127
2024-03-26,0.79186
2024-03-27,0.79260
2024-03-28,0.79200
2024-03-31,0.79131
2024-04-01,0.79710
2024-04-02,0.79511
2024-04-03,0.79040
2024-04-04,0.79113
2024-04-07,0.79206
2024-04-08,0.78997
2024-04-09,0.78879
2024-04-10,0.79760
2024-04-11,0.79651
2024-04-14,0.80245
2024-04-15,0.80338
2024-04-16,0.80444
2024-04-17,0.80297
2024-04-18,0.80401
2024-04-21,0.80803
2024-04-22,0.80970
2024-04-23,0.80300
2024-04-24,0.80260
2024-04-25,0.79942
2024-04-28,0.79933
2024-04-29,0.79619
2024-04-30,0.80063
2024-05-01,0.79749
2024-05-02,0.79741
2024-05-05,0.79738
2024-05-06,0.79619
2024-05-07,0.79991
2024-05-08,0.80043
2024-05-09,0.79836
2024-05-12,0.79854
2024-05-13,0.79606
2024-05-14,0.79458
2024-05-15,0.78802
2024-05-16,0.78914
2024-05-19,0.78700
2024-05-20,0.78673
2024-05-21,0.78670
2024-05-22,0.78610
2024-05-23,0.78777
2024-05-26,0.78517
2024-05-27,0.78294
2024-05-28,0.78380
2024-05-29,0.78753
2024-05-30,0.78552
2024-06-02,0.78470
2024-06-03,0.78063
2024-06-04,0.78290
2024-06-05,0.78157
2024-06-06,0.78166
2024-06-09,0.78558
2024-06-10,0.78577
2024-06-11,0.78490
2024-06-12,0.78148
2024-06-13,0.78400
2024-06-16,0.78845
2024-06-17,0.78641
2024-06-18,0.78694
2024-06-19,0.78604
2024-06-20,0.78986
2024-06-23,0.79120
2024-06-24,0.78843
2024-06-25,0.78839
2024-06-26,0.79228
2024-06-27,0.79078
2024-06-30,0.79060
2024-07-01,0.79078
2024-07-02,0.78800
2024-07-03,0.78445
2024-07-04,0.78396
2024-07-07,0.78085
2024-07-08,0.78030
2024-07-09,0.78200
2024-07-10,0.77805
2024-07-11,0.77377
2024-07-14,0.77120
2024-07-15,0.77101
2024-07-16,0.77055
2024-07-17,0.76879
2024-07-18,0.77210
2024-07-21,0.77321
2024-07-22,0.77325
2024-07-23,0.77510
2024-07-24,0.77520
2024-07-25,0.77780
2024-07-28,0.77710
2024-07-29,0.77758
2024-07-30,0.77900
2024-07-31,0.77802
2024-08-01,0.78561
2024-08-04,0.78199
2024-08-05,0.78194
2024-08-06,0.78835
2024-08-07,0.78862
2024-08-08,0.78447
2024-08-11,0.78429
2024-08-12,0.78301
2024-08-13,0.77720
2024-08-14,0.77950
2024-08-15,0.77764
2024-08-18,0.77237
2024-08-19,0.76980
2024-08-20,0.76714
2024-08-21,0.76374
2024-08-22,0.76349
2024-08-25,0.75685
2024-08-26,0.75805
2024-08-27,0.75429
2024-08-28,0.75794
2024-08-29,0.75952
2024-09-01,0.76170
2024-09-02,0.76092
2024-09-03,0.76254
2024-09-04,0.76076
2024-09-05,0.75887
2024-09-08,0.76142
2024-09-09,0.76503
2024-09-10,0.76451
2024-09-11,0.76690
2024-09-12,0.76148
2024-09-15,0.76115
2024-09-16,0.75696
2024-09-17,0.75945
2024-09-18,0.75715
2024-09-19,0.75602
