,Close
2016-08-25,1.31943
2016-08-28,1.31285
2016-08-29,1.31079
2016-08-30,1.30907
2016-08-31,1.31337
2016-09-01,1.32749
2016-09-04,1.32943
2016-09-05,1.33138
2016-09-06,1.34210
2016-09-07,1.33387
2016-09-08,1.33103
2016-09-11,1.32732
2016-09-12,1.33387
2016-09-13,1.31943
2016-09-14,1.32644
2016-09-15,1.32477
2016-09-18,1.30163
2016-09-19,1.30446
2016-09-20,1.29853
2016-09-21,1.30361
2016-09-22,1.30873
2016-09-25,1.29786
2016-09-26,1.29695
2016-09-27,1.30124
2016-09-28,1.30395
2016-09-29,1.29634
2016-10-02,1.29316
2016-10-03,1.28485
2016-10-04,1.27324
2016-10-05,1.27551
2016-10-06,1.24023
2016-10-09,1.24347
2016-10-10,1.23411
2016-10-11,1.22790
2016-10-12,1.21877
2016-10-13,1.22219
2016-10-16,1.21832
2016-10-17,1.22190
2016-10-18,1.23047
2016-10-19,1.22895
2016-10-20,1.22564
2016-10-23,1.22191
2016-10-24,1.22175
2016-10-25,1.21758
2016-10-26,1.22354
2016-10-27,1.21714
2016-10-30,1.22160
2016-10-31,1.22369
2016-11-01,1.22385
2016-11-02,1.23047
2016-11-03,1.24688
2016-11-06,1.24891
2016-11-07,1.23993
2016-11-08,1.23885
2016-11-09,1.24208
2016-11-10,1.25534
2016-11-13,1.25739
2016-11-14,1.25204
2016-11-15,1.24564
2016-11-16,1.24425
2016-11-17,1.24100
2016-11-20,1.23244
2016-11-21,1.24937
2016-11-22,1.24239
2016-11-23,1.24332
2016-11-24,1.24528
2016-11-27,1.24813
2016-11-28,1.24116
2016-11-29,1.24922
2016-11-30,1.25172
2016-12-01,1.25897
2016-12-04,1.26679
2016-12-05,1.27285
2016-12-06,1.26711
2016-12-07,1.26279
2016-12-08,1.25849
2016-12-11,1.25976
2016-12-12,1.26759
2016-12-13,1.26630
2016-12-14,1.25382
2016-12-15,1.24239
2016-12-18,1.24891
2016-12-19,1.23900
2016-12-20,1.23655
2016-12-21,1.23548
2016-12-22,1.22850
2016-12-25,1.22895
2016-12-26,1.22760
2016-12-27,1.22760
2016-12-28,1.22249
2016-12-29,1.22880
2017-01-01,1.23490
2017-01-02,1.22820
2017-01-03,1.22456
2017-01-04,1.23268
2017-01-05,1.24255
2017-01-08,1.22609
2017-01-09,1.21734
2017-01-10,1.21743
2017-01-11,1.22145
2017-01-12,1.21654
2017-01-15,1.20393
2017-01-16,1.20402
2017-01-17,1.23880
2017-01-18,1.22597
2017-01-19,1.23384
2017-01-22,1.23870
2017-01-23,1.25172
2017-01-24,1.25331
2017-01-25,1.26341
2017-01-26,1.25954
2017-01-29,1.25919
2017-01-30,1.25000
2017-01-31,1.25897
2017-02-01,1.26614
2017-02-02,1.25200
2017-02-05,1.24842
2017-02-06,1.24684
2017-02-07,1.24962
2017-02-08,1.25280
2017-02-09,1.24981
2017-02-12,1.24846
2017-02-13,1.25230
2017-02-14,1.24704
2017-02-15,1.24698
2017-02-16,1.24892
2017-02-19,1.24339
2017-02-20,1.24733
2017-02-21,1.24870
2017-02-22,1.24538
2017-02-23,1.25562
2017-02-26,1.23996
2017-02-27,1.24394
2017-02-28,1.23781
2017-03-01,1.22722
2017-03-02,1.22748
2017-03-05,1.23001
2017-03-06,1.22429
2017-03-07,1.22045
2017-03-08,1.21773
2017-03-09,1.21573
2017-03-12,1.21714
2017-03-13,1.22060
2017-03-14,1.21575
2017-03-15,1.22843
2017-03-16,1.23512
2017-03-19,1.23845
2017-03-20,1.23670
2017-03-21,1.24821
2017-03-22,1.24751
2017-03-23,1.25188
2017-03-26,1.25145
2017-03-27,1.25579
2017-03-28,1.24214
2017-03-29,1.24404
2017-03-30,1.24785
2017-04-02,1.25408
2017-04-03,1.24922
2017-04-04,1.24400
2017-04-05,1.24891
2017-04-06,1.24687
2017-04-09,1.23752
2017-04-10,1.24255
2017-04-11,1.24924
2017-04-12,1.25499
2017-04-13,1.25078
2017-04-16,1.25351
2017-04-17,1.25578
2017-04-18,1.28446
2017-04-19,1.27823
2017-04-20,1.28020
2017-04-23,1.28263
2017-04-24,1.27766
2017-04-25,1.28324
2017-04-26,1.28483
2017-04-27,1.28936
2017-04-30,1.29316
2017-05-01,1.28974
2017-05-02,1.29416
2017-05-03,1.28717
2017-05-04,1.29249
2017-05-07,1.29656
2017-05-08,1.29433
2017-05-09,1.29485
2017-05-10,1.29306
2017-05-11,1.28916
2017-05-14,1.28866
2017-05-15,1.29031
2017-05-16,1.29169
2017-05-17,1.29702
2017-05-18,1.29584
2017-05-21,1.30122
2017-05-22,1.29953
2017-05-23,1.29566
2017-05-24,1.29803
2017-05-25,1.29333
2017-05-28,1.28143
2017-05-29,1.28141
2017-05-30,1.28090
2017-05-31,1.28755
2017-06-01,1.28883
2017-06-04,1.28700
2017-06-05,1.29074
2017-06-06,1.29067
2017-06-07,1.29621
2017-06-08,1.27230
2017-06-11,1.27392
2017-06-12,1.26698
2017-06-13,1.27506
2017-06-14,1.27544
2017-06-15,1.27584
2017-06-18,1.27795
2017-06-19,1.27324
2017-06-20,1.26325
2017-06-21,1.26757
2017-06-22,1.26781
2017-06-25,1.27434
2017-06-26,1.27246
2017-06-27,1.28130
2017-06-28,1.29415
2017-06-29,1.30112
2017-07-02,1.30164
2017-07-03,1.29487
2017-07-04,1.29349
2017-07-05,1.29318
2017-07-06,1.29735
2017-07-09,1.28913
2017-07-11,1.28596
2017-07-12,1.28937
2017-07-13,1.29472
2017-07-16,1.31113
2017-07-17,1.30531
2017-07-18,1.30387
2017-07-19,1.30327
2017-07-20,1.29655
2017-07-23,1.30048
2017-07-24,1.30310
2017-07-25,1.30276
2017-07-26,1.31147
2017-07-27,1.30767
2017-07-30,1.31449
2017-07-31,1.31954
2017-08-01,1.32079
2017-08-02,1.32284
2017-08-03,1.31441
2017-08-06,1.30470
2017-08-07,1.30378
2017-08-08,1.29862
2017-08-09,1.30141
2017-08-10,1.29767
2017-08-13,1.30059
2017-08-14,1.29651
2017-08-15,1.28670
2017-08-16,1.28916
2017-08-17,1.28651
2017-08-20,1.28737
2017-08-21,1.28982
2017-08-22,1.28240
2017-08-23,1.28038
2017-08-24,1.28039
2017-08-27,1.29052
2017-08-28,1.29271
2017-08-29,1.29266
2017-08-30,1.29206
2017-08-31,1.29416
2017-09-03,1.29651
2017-09-04,1.29241
2017-09-05,1.30412
2017-09-06,1.30497
2017-09-07,1.31048
2017-09-10,1.31977
2017-09-11,1.31697
2017-09-12,1.32892
2017-09-13,1.32060
2017-09-14,1.33991
2017-09-17,1.35752
2017-09-18,1.35166
2017-09-19,1.35153
2017-09-20,1.34896
2017-09-21,1.35798
2017-09-24,1.35073
2017-09-25,1.34778
2017-09-26,1.34481
2017-09-27,1.33989
2017-09-28,1.34302
2017-10-01,1.33940
2017-10-02,1.32756
2017-10-03,1.32412
2017-10-04,1.32328
2017-10-05,1.31127
2017-10-08,1.30840
2017-10-09,1.31441
2017-10-10,1.32111
2017-10-11,1.32398
2017-10-12,1.32644
2017-10-15,1.32889
2017-10-16,1.32529
2017-10-17,1.31949
2017-10-18,1.32130
2017-10-19,1.31506
2017-10-22,1.31898
2017-10-23,1.32065
2017-10-24,1.31320
2017-10-25,1.32735
2017-10-26,1.31303
2017-10-29,1.31340
2017-10-30,1.32125
2017-10-31,1.32922
2017-11-01,1.32554
2017-11-02,1.30533
2017-11-05,1.30804
2017-11-06,1.31751
2017-11-07,1.31721
2017-11-08,1.31130
2017-11-09,1.31444
2017-11-12,1.31203
2017-11-13,1.31234
2017-11-14,1.31579
2017-11-16,1.32004
2017-11-19,1.32027
2017-11-20,1.32450
2017-11-21,1.32456
2017-11-22,1.33168
2017-11-23,1.33067
2017-11-26,1.33245
2017-11-27,1.33223
2017-11-28,1.33654
2017-11-29,1.34172
2017-11-30,1.35300
2017-12-03,1.34940
2017-12-04,1.34753
2017-12-05,1.34153
2017-12-06,1.33923
2017-12-07,1.34844
2017-12-10,1.33921
2017-12-11,1.33493
2017-12-12,1.33195
2017-12-13,1.34097
2017-12-14,1.34329
2017-12-17,1.33173
2017-12-18,1.33808
2017-12-19,1.33869
2017-12-20,1.33720
2017-12-21,1.33804
2017-12-24,1.33651
2017-12-25,1.33761
2017-12-26,1.33747
2017-12-27,1.34039
2017-12-28,1.34409
2017-12-31,1.35161
2018-01-01,1.35113
2018-01-02,1.35962
2018-01-03,1.35113
2018-01-04,1.35529
2018-01-07,1.35759
2018-01-08,1.35713
2018-01-09,1.35323
2018-01-10,1.35128
2018-01-11,1.35419
2018-01-14,1.37331
2018-01-15,1.37982
2018-01-16,1.37988
2018-01-17,1.38280
2018-01-18,1.38947
2018-01-21,1.38916
2018-01-22,1.39848
2018-01-23,1.40174
2018-01-24,1.42209
2018-01-25,1.41503
2018-01-28,1.41493
2018-01-29,1.40766
2018-01-30,1.41559
2018-01-31,1.42005
2018-02-01,1.42668
2018-02-04,1.41113
2018-02-05,1.39437
2018-02-06,1.39587
2018-02-07,1.38793
2018-02-08,1.39349
2018-02-11,1.38274
2018-02-12,1.38523
2018-02-13,1.38870
2018-02-14,1.40158
2018-02-15,1.41042
2018-02-18,1.40315
2018-02-19,1.39927
2018-02-20,1.40011
2018-02-21,1.39101
2018-02-22,1.39530
2018-02-25,1.39680
2018-02-26,1.39665
2018-02-27,1.39061
2018-02-28,1.37542
2018-03-01,1.37754
2018-03-04,1.37950
2018-03-05,1.38523
2018-03-06,1.39001
2018-03-07,1.39063
2018-03-08,1.38057
2018-03-11,1.38554
2018-03-12,1.39076
2018-03-13,1.39723
2018-03-14,1.39715
2018-03-15,1.39386
2018-03-18,1.39435
2018-03-19,1.40253
2018-03-20,1.40048
2018-03-21,1.41463
2018-03-22,1.41147
2018-03-25,1.41477
2018-03-26,1.42389
2018-03-27,1.41763
2018-03-28,1.40803
2018-03-29,1.40294
2018-04-01,1.40382
2018-04-02,1.40467
2018-04-03,1.40687
2018-04-04,1.40881
2018-04-05,1.40087
2018-04-08,1.40917
2018-04-09,1.41383
2018-04-10,1.41822
2018-04-11,1.41890
2018-04-12,1.42381
2018-04-15,1.42468
2018-04-16,1.43421
2018-04-17,1.42965
2018-04-18,1.42043
2018-04-19,1.40865
2018-04-22,1.40017
2018-04-23,1.39383
2018-04-24,1.39938
2018-04-25,1.39392
2018-04-26,1.39194
2018-04-29,1.37711
2018-04-30,1.37722
2018-05-01,1.36093
2018-05-02,1.35739
2018-05-03,1.35724
2018-05-06,1.35320
2018-05-07,1.35704
2018-05-08,1.35534
2018-05-09,1.35446
2018-05-10,1.35234
2018-05-13,1.35538
2018-05-14,1.35624
2018-05-15,1.35002
2018-05-16,1.35483
2018-05-17,1.35153
2018-05-20,1.34771
2018-05-21,1.34318
2018-05-22,1.34410
2018-05-23,1.33713
2018-05-24,1.33835
2018-05-27,1.33090
2018-05-28,1.33156
2018-05-29,1.32538
2018-05-30,1.32836
2018-05-31,1.32894
2018-06-03,1.33565
2018-06-04,1.33165
2018-06-05,1.34061
2018-06-06,1.34216
2018-06-07,1.34192
2018-06-10,1.34138
2018-06-11,1.33743
2018-06-12,1.33726
2018-06-13,1.33828
2018-06-14,1.32566
2018-06-17,1.32751
2018-06-18,1.32587
2018-06-19,1.31733
2018-06-20,1.31752
2018-06-21,1.32478
2018-06-24,1.32624
2018-06-25,1.32784
2018-06-26,1.32210
2018-06-27,1.31204
2018-06-28,1.30751
2018-07-01,1.32078
2018-07-02,1.31441
2018-07-03,1.31943
2018-07-04,1.32293
2018-07-05,1.32258
2018-07-08,1.32979
2018-07-09,1.32556
2018-07-10,1.32573
2018-07-11,1.32100
2018-07-12,1.31804
2018-07-15,1.32277
2018-07-16,1.32364
2018-07-17,1.31062
2018-07-18,1.30782
2018-07-19,1.30230
2018-07-22,1.31472
2018-07-23,1.31027
2018-07-24,1.31522
2018-07-25,1.31996
2018-07-26,1.31087
2018-07-29,1.31118
2018-07-30,1.31354
2018-07-31,1.31216
2018-08-01,1.31261
2018-08-02,1.30181
2018-08-05,1.30036
2018-08-06,1.29450
2018-08-07,1.29467
2018-08-08,1.28816
2018-08-09,1.28284
2018-08-12,1.27588
2018-08-13,1.27628
2018-08-14,1.27178
2018-08-15,1.26939
2018-08-16,1.27146
2018-08-19,1.27471
2018-08-20,1.28043
2018-08-21,1.29056
2018-08-22,1.29047
2018-08-23,1.28107
2018-08-26,1.28609
2018-08-27,1.28967
2018-08-28,1.28677
2018-08-29,1.30359
2018-08-30,1.30110
2018-09-02,1.29231
2018-09-03,1.28690
2018-09-04,1.28584
2018-09-05,1.29149
2018-09-06,1.29254
2018-09-09,1.29303
2018-09-10,1.30264
2018-09-11,1.30156
2018-09-12,1.30455
2018-09-13,1.31113
2018-09-16,1.30733
2018-09-17,1.31463
2018-09-18,1.31685
2018-09-19,1.31411
2018-09-20,1.32709
2018-09-23,1.30804
2018-09-24,1.31173
2018-09-25,1.31799
2018-09-26,1.31728
2018-09-27,1.30787
2018-09-30,1.30390
2018-10-01,1.30436
2018-10-02,1.29820
2018-10-03,1.29406
2018-10-04,1.30242
2018-10-07,1.31272
2018-10-08,1.30931
2018-10-09,1.31570
2018-10-10,1.32067
2018-10-11,1.32342
2018-10-14,1.31039
2018-10-15,1.31548
2018-10-16,1.31872
2018-10-17,1.31044
2018-10-18,1.30242
2018-10-21,1.30654
2018-10-22,1.29660
2018-10-23,1.29813
2018-10-24,1.28883
2018-10-25,1.28246
2018-10-28,1.28310
2018-10-29,1.28025
2018-10-30,1.27089
2018-10-31,1.27694
2018-11-01,1.30037
2018-11-04,1.30056
2018-11-05,1.30581
2018-11-06,1.31125
2018-11-07,1.31285
2018-11-08,1.30668
2018-11-11,1.29384
2018-11-12,1.28579
2018-11-13,1.30141
2018-11-14,1.29862
2018-11-15,1.27665
2018-11-18,1.28332
2018-11-19,1.28598
2018-11-20,1.27892
2018-11-21,1.27773
2018-11-22,1.28760
2018-11-25,1.28123
2018-11-26,1.28123
2018-11-27,1.27437
2018-11-28,1.28241
2018-11-29,1.27845
2018-12-02,1.27535
2018-12-03,1.27259
2018-12-04,1.27205
2018-12-05,1.27277
2018-12-06,1.27786
2018-12-09,1.27210
2018-12-10,1.25612
2018-12-11,1.24930
2018-12-12,1.26287
2018-12-13,1.26550
2018-12-16,1.25856
2018-12-17,1.26157
2018-12-18,1.26550
2018-12-19,1.26279
2018-12-20,1.26698
2018-12-23,1.26489
2018-12-24,1.27108
2018-12-25,1.26887
2018-12-26,1.26488
2018-12-27,1.26462
2018-12-30,1.26936
2018-12-31,1.27380
2019-01-01,1.27543
2019-01-02,1.25219
2019-01-03,1.26288
2019-01-06,1.27350
2019-01-07,1.27861
2019-01-08,1.27379
2019-01-09,1.27997
2019-01-10,1.27540
2019-01-13,1.28498
2019-01-14,1.28750
2019-01-15,1.28722
2019-01-16,1.28858
2019-01-17,1.29840
2019-01-20,1.28535
2019-01-21,1.28917
2019-01-22,1.29577
2019-01-23,1.30822
2019-01-24,1.31216
2019-01-27,1.32085
2019-01-28,1.31601
2019-01-29,1.30804
2019-01-30,1.31172
2019-01-31,1.31094
2019-02-03,1.30774
2019-02-04,1.30310
2019-02-05,1.29572
2019-02-06,1.29344
2019-02-07,1.29492
2019-02-10,1.29368
2019-02-11,1.28641
2019-02-12,1.28921
2019-02-13,1.28568
2019-02-14,1.27984
2019-02-17,1.29056
2019-02-18,1.29241
2019-02-19,1.30613
2019-02-20,1.30451
2019-02-21,1.30414
2019-02-24,1.30656
2019-02-25,1.31272
2019-02-26,1.32580
2019-02-27,1.33182
2019-02-28,1.32649
2019-03-03,1.32398
2019-03-04,1.31785
2019-03-05,1.31567
2019-03-06,1.31822
2019-03-07,1.30924
2019-03-10,1.29884
2019-03-11,1.32485
2019-03-12,1.30668
2019-03-13,1.32857
2019-03-14,1.32586
2019-03-17,1.32972
2019-03-18,1.32644
2019-03-19,1.32714
2019-03-20,1.32053
2019-03-21,1.31323
2019-03-24,1.32065
2019-03-25,1.32153
2019-03-26,1.32114
2019-03-27,1.31527
2019-03-28,1.30565
2019-03-31,1.30229
2019-04-01,1.30690
2019-04-02,1.31277
2019-04-03,1.31770
2019-04-04,1.30770
2019-04-07,1.30381
2019-04-08,1.30634
2019-04-09,1.30572
2019-04-10,1.30993
2019-04-11,1.30560
2019-04-14,1.30839
2019-04-15,1.31027
2019-04-16,1.30463
2019-04-17,1.30393
2019-04-18,1.29944
2019-04-21,1.29938
2019-04-22,1.29815
2019-04-23,1.29381
2019-04-24,1.29049
2019-04-25,1.28961
2019-04-28,1.29202
2019-04-29,1.29324
2019-04-30,1.30398
2019-05-01,1.30531
2019-05-02,1.30332
2019-05-05,1.31506
2019-05-06,1.30993
2019-05-07,1.30688
2019-05-08,1.30120
2019-05-09,1.30096
2019-05-12,1.30107
2019-05-13,1.29631
2019-05-14,1.29066
2019-05-15,1.28475
2019-05-16,1.27977
2019-05-19,1.27316
2019-05-20,1.27291
2019-05-22,1.26642
2019-05-23,1.26646
2019-05-26,1.27248
2019-05-27,1.26823
2019-05-28,1.26597
2019-05-29,1.26294
2019-05-30,1.26097
2019-06-02,1.26395
2019-06-03,1.26642
2019-06-04,1.27028
2019-06-05,1.26886
2019-06-06,1.26984
2019-06-09,1.27230
2019-06-10,1.26912
2019-06-11,1.27244
2019-06-12,1.26934
2019-06-13,1.26801
2019-06-16,1.25960
2019-06-17,1.25415
2019-06-18,1.25666
2019-06-19,1.26566
2019-06-20,1.27079
2019-06-23,1.27509
2019-06-24,1.27397
2019-06-25,1.26907
2019-06-26,1.26984
2019-06-27,1.26775
2019-06-30,1.26945
2019-07-01,1.26446
2019-07-02,1.25983
2019-07-03,1.25827
2019-07-04,1.25831
2019-07-07,1.25255
2019-07-08,1.25164
2019-07-09,1.24586
2019-07-10,1.25081
2019-07-11,1.25235
2019-07-14,1.25720
2019-07-15,1.25180
